488, 309, ksoo_txt, 10059155@N05
488, 321, ksoo_txt, 60499765@N00
488, 324, ksoo_txt, 135609862@N05
488, 337, ksoo_txt, 69624298@N05
488, 346, ksoo_txt, 125815838@N02
488, 353, ksoo_txt, 147073130@N02
488, 355, ksoo_txt, 145332451@N02
488, 359, ksoo_txt, 130590824@N02
488, 370, ksoo_txt, 115246505@N04
488, 371, ksoo_txt, 38660509@N08
488, 375, ksoo_txt, 46962448@N05
488, 381, ksoo_txt, 142418257@N03
488, 390, ksoo_txt, 128801612@N05
488, 396, ksoo_txt, 85710913@N04
488, 406, ksoo_txt, 43324825@N07
488, 415, ksoo_txt, 71153267@N03
488, 418, ksoo_txt, 144688274@N07
488, 420, ksoo_txt, 111385013@N04
488, 422, ksoo_txt, 149041539@N08
488, 427, ksoo_txt, 65908096@N05
488, 432, ksoo_txt, 64419249@N06
488, 433, ksoo_txt, 11164297@N04
488, 437, ksoo_txt, 72509508@N08
488, 443, ksoo_txt, 63704136@N00
488, 461, ksoo_txt, 133537681@N04
488, 465, ksoo_txt, 138103437@N06
488, 466, ksoo_txt, 125655468@N02
488, 473, ksoo_txt, 84875365@N08
488, 482, ksoo_txt, 149590384@N04
488, 483, ksoo_txt, 132882220@N02
488, 493, ksoo_txt, 44124472651@N01
488, 503, ksoo_txt, 13454521@N00
493, 8, AnimaCruciaris, 145352497@N03
493, 9, AnimaCruciaris, 31291728@N05
493, 13, AnimaCruciaris, 136120874@N07
493, 17, AnimaCruciaris, 10845359@N02
493, 28, AnimaCruciaris, 127133015@N02
493, 29, AnimaCruciaris, 81077673@N00
493, 36, AnimaCruciaris, 51132334@N07
493, 55, AnimaCruciaris, 85353544@N03
493, 65, AnimaCruciaris, 148412743@N02
493, 70, AnimaCruciaris, 142948584@N05
493, 75, AnimaCruciaris, 48765517@N00
493, 96, AnimaCruciaris, 93596579@N08
493, 105, AnimaCruciaris, 129852966@N05
493, 106, AnimaCruciaris, 24064062@N08
493, 114, AnimaCruciaris, 101187675@N08
493, 124, AnimaCruciaris, 53274034@N00
493, 129, AnimaCruciaris, 143202361@N04
493, 131, AnimaCruciaris, 77162714@N02
493, 167, AnimaCruciaris, 100465680@N08
493, 170, AnimaCruciaris, 77971571@N04
493, 182, AnimaCruciaris, 100284642@N05
493, 191, AnimaCruciaris, 11418280@N03
493, 202, AnimaCruciaris, 145273497@N08
493, 207, AnimaCruciaris, 144898534@N04
493, 208, AnimaCruciaris, 95029033@N00
493, 216, AnimaCruciaris, 146730106@N05
493, 220, AnimaCruciaris, 137677069@N08
493, 223, AnimaCruciaris, 126893095@N08
493, 231, AnimaCruciaris, 142547974@N08
493, 232, AnimaCruciaris, 128117853@N03
493, 234, AnimaCruciaris, 48932385@N07
493, 236, AnimaCruciaris, 143018443@N04
493, 239, AnimaCruciaris, 144946832@N04
493, 242, AnimaCruciaris, 69320437@N06
493, 250, AnimaCruciaris, 130466213@N08
493, 259, AnimaCruciaris, 23864190@N03
493, 263, AnimaCruciaris, 45555113@N05
493, 265, AnimaCruciaris, 145685914@N07
493, 266, AnimaCruciaris, 99667067@N03
493, 278, AnimaCruciaris, 73716168@N04
493, 279, AnimaCruciaris, 30990512@N07
493, 298, AnimaCruciaris, 97254725@N06
493, 299, AnimaCruciaris, 134149968@N03
493, 305, AnimaCruciaris, 48521548@N05
493, 309, AnimaCruciaris, 10059155@N05
493, 321, AnimaCruciaris, 60499765@N00
493, 324, AnimaCruciaris, 135609862@N05
493, 337, AnimaCruciaris, 69624298@N05
493, 346, AnimaCruciaris, 125815838@N02
493, 353, AnimaCruciaris, 147073130@N02
493, 355, AnimaCruciaris, 145332451@N02
493, 359, AnimaCruciaris, 130590824@N02
493, 370, AnimaCruciaris, 115246505@N04
493, 371, AnimaCruciaris, 38660509@N08
493, 375, AnimaCruciaris, 46962448@N05
493, 381, AnimaCruciaris, 142418257@N03
493, 390, AnimaCruciaris, 128801612@N05
493, 396, AnimaCruciaris, 85710913@N04
493, 406, AnimaCruciaris, 43324825@N07
493, 415, AnimaCruciaris, 71153267@N03
493, 418, AnimaCruciaris, 144688274@N07
493, 420, AnimaCruciaris, 111385013@N04
493, 422, AnimaCruciaris, 149041539@N08
493, 427, AnimaCruciaris, 65908096@N05
493, 432, AnimaCruciaris, 64419249@N06
493, 433, AnimaCruciaris, 11164297@N04
493, 437, AnimaCruciaris, 72509508@N08
493, 443, AnimaCruciaris, 63704136@N00
493, 461, AnimaCruciaris, 133537681@N04
493, 465, AnimaCruciaris, 138103437@N06
493, 466, AnimaCruciaris, 125655468@N02
493, 473, AnimaCruciaris, 84875365@N08
493, 482, AnimaCruciaris, 149590384@N04
493, 483, AnimaCruciaris, 132882220@N02
493, 493, AnimaCruciaris, 44124472651@N01
493, 503, AnimaCruciaris, 13454521@N00
495, 8, abeekmanx, 145352497@N03
495, 9, abeekmanx, 31291728@N05
495, 13, abeekmanx, 136120874@N07
495, 17, abeekmanx, 10845359@N02
495, 28, abeekmanx, 127133015@N02
495, 29, abeekmanx, 81077673@N00
495, 36, abeekmanx, 51132334@N07
495, 55, abeekmanx, 85353544@N03
495, 65, abeekmanx, 148412743@N02
495, 70, abeekmanx, 142948584@N05
495, 75, abeekmanx, 48765517@N00
495, 96, abeekmanx, 93596579@N08
495, 105, abeekmanx, 129852966@N05
495, 106, abeekmanx, 24064062@N08
495, 114, abeekmanx, 101187675@N08
495, 124, abeekmanx, 53274034@N00
495, 129, abeekmanx, 143202361@N04
495, 131, abeekmanx, 77162714@N02
495, 167, abeekmanx, 100465680@N08
495, 170, abeekmanx, 77971571@N04
495, 182, abeekmanx, 100284642@N05
495, 191, abeekmanx, 11418280@N03
495, 202, abeekmanx, 145273497@N08
495, 207, abeekmanx, 144898534@N04
495, 208, abeekmanx, 95029033@N00
495, 216, abeekmanx, 146730106@N05
495, 220, abeekmanx, 137677069@N08
495, 223, abeekmanx, 126893095@N08
495, 231, abeekmanx, 142547974@N08
495, 232, abeekmanx, 128117853@N03
495, 234, abeekmanx, 48932385@N07
495, 236, abeekmanx, 143018443@N04
495, 239, abeekmanx, 144946832@N04
495, 242, abeekmanx, 69320437@N06
495, 250, abeekmanx, 130466213@N08
495, 259, abeekmanx, 23864190@N03
495, 263, abeekmanx, 45555113@N05
495, 265, abeekmanx, 145685914@N07
495, 266, abeekmanx, 99667067@N03
495, 278, abeekmanx, 73716168@N04
495, 279, abeekmanx, 30990512@N07
495, 298, abeekmanx, 97254725@N06
495, 299, abeekmanx, 134149968@N03
495, 305, abeekmanx, 48521548@N05
495, 309, abeekmanx, 10059155@N05
495, 321, abeekmanx, 60499765@N00
495, 324, abeekmanx, 135609862@N05
495, 337, abeekmanx, 69624298@N05
495, 346, abeekmanx, 125815838@N02
495, 353, abeekmanx, 147073130@N02
495, 355, abeekmanx, 145332451@N02
495, 359, abeekmanx, 130590824@N02
495, 370, abeekmanx, 115246505@N04
495, 371, abeekmanx, 38660509@N08
495, 375, abeekmanx, 46962448@N05
495, 381, abeekmanx, 142418257@N03
495, 390, abeekmanx, 128801612@N05
495, 396, abeekmanx, 85710913@N04
495, 406, abeekmanx, 43324825@N07
495, 415, abeekmanx, 71153267@N03
495, 418, abeekmanx, 144688274@N07
495, 420, abeekmanx, 111385013@N04
495, 422, abeekmanx, 149041539@N08
495, 427, abeekmanx, 65908096@N05
495, 432, abeekmanx, 64419249@N06
495, 433, abeekmanx, 11164297@N04
495, 437, abeekmanx, 72509508@N08
495, 443, abeekmanx, 63704136@N00
495, 461, abeekmanx, 133537681@N04
495, 465, abeekmanx, 138103437@N06
495, 466, abeekmanx, 125655468@N02
495, 473, abeekmanx, 84875365@N08
495, 482, abeekmanx, 149590384@N04
495, 483, abeekmanx, 132882220@N02
495, 493, abeekmanx, 44124472651@N01
495, 503, abeekmanx, 13454521@N00
503, 8, GostavoCristo, 145352497@N03
503, 9, GostavoCristo, 31291728@N05
503, 13, GostavoCristo, 136120874@N07
503, 17, GostavoCristo, 10845359@N02
503, 28, GostavoCristo, 127133015@N02
503, 29, GostavoCristo, 81077673@N00
503, 36, GostavoCristo, 51132334@N07
503, 55, GostavoCristo, 85353544@N03
503, 65, GostavoCristo, 148412743@N02
503, 70, GostavoCristo, 142948584@N05
503, 75, GostavoCristo, 48765517@N00
503, 96, GostavoCristo, 93596579@N08
503, 105, GostavoCristo, 129852966@N05
503, 106, GostavoCristo, 24064062@N08
503, 114, GostavoCristo, 101187675@N08
503, 124, GostavoCristo, 53274034@N00
503, 129, GostavoCristo, 143202361@N04
503, 131, GostavoCristo, 77162714@N02
503, 167, GostavoCristo, 100465680@N08
503, 170, GostavoCristo, 77971571@N04
503, 182, GostavoCristo, 100284642@N05
503, 191, GostavoCristo, 11418280@N03
503, 202, GostavoCristo, 145273497@N08
503, 207, GostavoCristo, 144898534@N04
503, 208, GostavoCristo, 95029033@N00
503, 216, GostavoCristo, 146730106@N05
503, 220, GostavoCristo, 137677069@N08
503, 223, GostavoCristo, 126893095@N08
503, 231, GostavoCristo, 142547974@N08
503, 232, GostavoCristo, 128117853@N03
503, 234, GostavoCristo, 48932385@N07
503, 236, GostavoCristo, 143018443@N04
503, 239, GostavoCristo, 144946832@N04
503, 242, GostavoCristo, 69320437@N06
503, 250, GostavoCristo, 130466213@N08
503, 259, GostavoCristo, 23864190@N03
503, 263, GostavoCristo, 45555113@N05
503, 265, GostavoCristo, 145685914@N07
503, 266, GostavoCristo, 99667067@N03
503, 278, GostavoCristo, 73716168@N04
503, 279, GostavoCristo, 30990512@N07
503, 298, GostavoCristo, 97254725@N06
503, 299, GostavoCristo, 134149968@N03
503, 305, GostavoCristo, 48521548@N05
503, 309, GostavoCristo, 10059155@N05
503, 321, GostavoCristo, 60499765@N00
503, 324, GostavoCristo, 135609862@N05
503, 337, GostavoCristo, 69624298@N05
503, 346, GostavoCristo, 125815838@N02
503, 353, GostavoCristo, 147073130@N02
503, 355, GostavoCristo, 145332451@N02
503, 359, GostavoCristo, 130590824@N02
503, 370, GostavoCristo, 115246505@N04
503, 371, GostavoCristo, 38660509@N08
503, 375, GostavoCristo, 46962448@N05
503, 381, GostavoCristo, 142418257@N03
503, 390, GostavoCristo, 128801612@N05
503, 396, GostavoCristo, 85710913@N04
503, 406, GostavoCristo, 43324825@N07
503, 415, GostavoCristo, 71153267@N03
503, 418, GostavoCristo, 144688274@N07
503, 420, GostavoCristo, 111385013@N04
503, 422, GostavoCristo, 149041539@N08
503, 427, GostavoCristo, 65908096@N05
503, 432, GostavoCristo, 64419249@N06
503, 433, GostavoCristo, 11164297@N04
503, 437, GostavoCristo, 72509508@N08
503, 443, GostavoCristo, 63704136@N00
503, 461, GostavoCristo, 133537681@N04
503, 465, GostavoCristo, 138103437@N06
503, 466, GostavoCristo, 125655468@N02
503, 473, GostavoCristo, 84875365@N08
503, 482, GostavoCristo, 149590384@N04
503, 483, GostavoCristo, 132882220@N02
503, 493, GostavoCristo, 44124472651@N01
503, 503, GostavoCristo, 13454521@N00
504, 8, i_Nf10, 145352497@N03
504, 9, i_Nf10, 31291728@N05
504, 13, i_Nf10, 136120874@N07
504, 17, i_Nf10, 10845359@N02
504, 28, i_Nf10, 127133015@N02
504, 29, i_Nf10, 81077673@N00
504, 36, i_Nf10, 51132334@N07
504, 55, i_Nf10, 85353544@N03
504, 65, i_Nf10, 148412743@N02
504, 70, i_Nf10, 142948584@N05
504, 75, i_Nf10, 48765517@N00
504, 96, i_Nf10, 93596579@N08
504, 105, i_Nf10, 129852966@N05
504, 106, i_Nf10, 24064062@N08
504, 114, i_Nf10, 101187675@N08
504, 124, i_Nf10, 53274034@N00
504, 129, i_Nf10, 143202361@N04
504, 131, i_Nf10, 77162714@N02
504, 167, i_Nf10, 100465680@N08
504, 170, i_Nf10, 77971571@N04
504, 182, i_Nf10, 100284642@N05
504, 191, i_Nf10, 11418280@N03
504, 202, i_Nf10, 145273497@N08
504, 207, i_Nf10, 144898534@N04
504, 208, i_Nf10, 95029033@N00
504, 216, i_Nf10, 146730106@N05
504, 220, i_Nf10, 137677069@N08
504, 223, i_Nf10, 126893095@N08
504, 231, i_Nf10, 142547974@N08
504, 232, i_Nf10, 128117853@N03
504, 234, i_Nf10, 48932385@N07
504, 236, i_Nf10, 143018443@N04
504, 239, i_Nf10, 144946832@N04
504, 242, i_Nf10, 69320437@N06
504, 250, i_Nf10, 130466213@N08
504, 259, i_Nf10, 23864190@N03
504, 263, i_Nf10, 45555113@N05
504, 265, i_Nf10, 145685914@N07
504, 266, i_Nf10, 99667067@N03
504, 278, i_Nf10, 73716168@N04
504, 279, i_Nf10, 30990512@N07
504, 298, i_Nf10, 97254725@N06
504, 299, i_Nf10, 134149968@N03
504, 305, i_Nf10, 48521548@N05
504, 309, i_Nf10, 10059155@N05
504, 321, i_Nf10, 60499765@N00
504, 324, i_Nf10, 135609862@N05
504, 337, i_Nf10, 69624298@N05
504, 346, i_Nf10, 125815838@N02
504, 353, i_Nf10, 147073130@N02
504, 355, i_Nf10, 145332451@N02
504, 359, i_Nf10, 130590824@N02
504, 370, i_Nf10, 115246505@N04
504, 371, i_Nf10, 38660509@N08
504, 375, i_Nf10, 46962448@N05
504, 381, i_Nf10, 142418257@N03
504, 390, i_Nf10, 128801612@N05
504, 396, i_Nf10, 85710913@N04
504, 406, i_Nf10, 43324825@N07
504, 415, i_Nf10, 71153267@N03
504, 418, i_Nf10, 144688274@N07
504, 420, i_Nf10, 111385013@N04
504, 422, i_Nf10, 149041539@N08
504, 427, i_Nf10, 65908096@N05
504, 432, i_Nf10, 64419249@N06
504, 433, i_Nf10, 11164297@N04
504, 437, i_Nf10, 72509508@N08
504, 443, i_Nf10, 63704136@N00
504, 461, i_Nf10, 133537681@N04
504, 465, i_Nf10, 138103437@N06
504, 466, i_Nf10, 125655468@N02
504, 473, i_Nf10, 84875365@N08
504, 482, i_Nf10, 149590384@N04
504, 483, i_Nf10, 132882220@N02
504, 493, i_Nf10, 44124472651@N01
504, 503, i_Nf10, 13454521@N00
507, 8, jaureguisecretz, 145352497@N03
507, 9, jaureguisecretz, 31291728@N05
507, 13, jaureguisecretz, 136120874@N07
507, 17, jaureguisecretz, 10845359@N02
507, 28, jaureguisecretz, 127133015@N02
507, 29, jaureguisecretz, 81077673@N00
507, 36, jaureguisecretz, 51132334@N07
507, 55, jaureguisecretz, 85353544@N03
507, 65, jaureguisecretz, 148412743@N02
507, 70, jaureguisecretz, 142948584@N05
507, 75, jaureguisecretz, 48765517@N00
507, 96, jaureguisecretz, 93596579@N08
507, 105, jaureguisecretz, 129852966@N05
507, 106, jaureguisecretz, 24064062@N08
507, 114, jaureguisecretz, 101187675@N08
507, 124, jaureguisecretz, 53274034@N00
507, 129, jaureguisecretz, 143202361@N04
507, 131, jaureguisecretz, 77162714@N02
507, 167, jaureguisecretz, 100465680@N08
507, 170, jaureguisecretz, 77971571@N04
507, 182, jaureguisecretz, 100284642@N05
507, 191, jaureguisecretz, 11418280@N03
507, 202, jaureguisecretz, 145273497@N08
507, 207, jaureguisecretz, 144898534@N04
507, 208, jaureguisecretz, 95029033@N00
507, 216, jaureguisecretz, 146730106@N05
507, 220, jaureguisecretz, 137677069@N08
507, 223, jaureguisecretz, 126893095@N08
507, 231, jaureguisecretz, 142547974@N08
507, 232, jaureguisecretz, 128117853@N03
507, 234, jaureguisecretz, 48932385@N07
507, 236, jaureguisecretz, 143018443@N04
507, 239, jaureguisecretz, 144946832@N04
507, 242, jaureguisecretz, 69320437@N06
507, 250, jaureguisecretz, 130466213@N08
507, 259, jaureguisecretz, 23864190@N03
507, 263, jaureguisecretz, 45555113@N05
507, 265, jaureguisecretz, 145685914@N07
507, 266, jaureguisecretz, 99667067@N03
507, 278, jaureguisecretz, 73716168@N04
507, 279, jaureguisecretz, 30990512@N07
507, 298, jaureguisecretz, 97254725@N06
507, 299, jaureguisecretz, 134149968@N03
507, 305, jaureguisecretz, 48521548@N05
507, 309, jaureguisecretz, 10059155@N05
507, 321, jaureguisecretz, 60499765@N00
507, 324, jaureguisecretz, 135609862@N05
507, 337, jaureguisecretz, 69624298@N05
507, 346, jaureguisecretz, 125815838@N02
507, 353, jaureguisecretz, 147073130@N02
507, 355, jaureguisecretz, 145332451@N02
507, 359, jaureguisecretz, 130590824@N02
507, 370, jaureguisecretz, 115246505@N04
507, 371, jaureguisecretz, 38660509@N08
507, 375, jaureguisecretz, 46962448@N05
507, 381, jaureguisecretz, 142418257@N03
507, 390, jaureguisecretz, 128801612@N05
507, 396, jaureguisecretz, 85710913@N04
507, 406, jaureguisecretz, 43324825@N07
507, 415, jaureguisecretz, 71153267@N03
507, 418, jaureguisecretz, 144688274@N07
507, 420, jaureguisecretz, 111385013@N04
507, 422, jaureguisecretz, 149041539@N08
507, 427, jaureguisecretz, 65908096@N05
507, 432, jaureguisecretz, 64419249@N06
507, 433, jaureguisecretz, 11164297@N04
507, 437, jaureguisecretz, 72509508@N08
507, 443, jaureguisecretz, 63704136@N00
507, 461, jaureguisecretz, 133537681@N04
507, 465, jaureguisecretz, 138103437@N06
507, 466, jaureguisecretz, 125655468@N02
507, 473, jaureguisecretz, 84875365@N08
507, 482, jaureguisecretz, 149590384@N04
507, 483, jaureguisecretz, 132882220@N02
507, 493, jaureguisecretz, 44124472651@N01
507, 503, jaureguisecretz, 13454521@N00
508, 8, nvasquez014, 145352497@N03
508, 9, nvasquez014, 31291728@N05
508, 13, nvasquez014, 136120874@N07
508, 17, nvasquez014, 10845359@N02
508, 28, nvasquez014, 127133015@N02
508, 29, nvasquez014, 81077673@N00
508, 36, nvasquez014, 51132334@N07
508, 55, nvasquez014, 85353544@N03
508, 65, nvasquez014, 148412743@N02
508, 70, nvasquez014, 142948584@N05
508, 75, nvasquez014, 48765517@N00
508, 96, nvasquez014, 93596579@N08
508, 105, nvasquez014, 129852966@N05
508, 106, nvasquez014, 24064062@N08
508, 114, nvasquez014, 101187675@N08
508, 124, nvasquez014, 53274034@N00
508, 129, nvasquez014, 143202361@N04
508, 131, nvasquez014, 77162714@N02
508, 167, nvasquez014, 100465680@N08
508, 170, nvasquez014, 77971571@N04
508, 182, nvasquez014, 100284642@N05
508, 191, nvasquez014, 11418280@N03
508, 202, nvasquez014, 145273497@N08
508, 207, nvasquez014, 144898534@N04
508, 208, nvasquez014, 95029033@N00
508, 216, nvasquez014, 146730106@N05
508, 220, nvasquez014, 137677069@N08
508, 223, nvasquez014, 126893095@N08
508, 231, nvasquez014, 142547974@N08
508, 232, nvasquez014, 128117853@N03
508, 234, nvasquez014, 48932385@N07
508, 236, nvasquez014, 143018443@N04
508, 239, nvasquez014, 144946832@N04
508, 242, nvasquez014, 69320437@N06
508, 250, nvasquez014, 130466213@N08
508, 259, nvasquez014, 23864190@N03
508, 263, nvasquez014, 45555113@N05
508, 265, nvasquez014, 145685914@N07
508, 266, nvasquez014, 99667067@N03
508, 278, nvasquez014, 73716168@N04
508, 279, nvasquez014, 30990512@N07
508, 298, nvasquez014, 97254725@N06
508, 299, nvasquez014, 134149968@N03
508, 305, nvasquez014, 48521548@N05
508, 309, nvasquez014, 10059155@N05
508, 321, nvasquez014, 60499765@N00
508, 324, nvasquez014, 135609862@N05
508, 337, nvasquez014, 69624298@N05
508, 346, nvasquez014, 125815838@N02
508, 353, nvasquez014, 147073130@N02
508, 355, nvasquez014, 145332451@N02
508, 359, nvasquez014, 130590824@N02
508, 370, nvasquez014, 115246505@N04
508, 371, nvasquez014, 38660509@N08
508, 375, nvasquez014, 46962448@N05
508, 381, nvasquez014, 142418257@N03
508, 390, nvasquez014, 128801612@N05
508, 396, nvasquez014, 85710913@N04
508, 406, nvasquez014, 43324825@N07
508, 415, nvasquez014, 71153267@N03
508, 418, nvasquez014, 144688274@N07
508, 420, nvasquez014, 111385013@N04
508, 422, nvasquez014, 149041539@N08
508, 427, nvasquez014, 65908096@N05
508, 432, nvasquez014, 64419249@N06
508, 433, nvasquez014, 11164297@N04
508, 437, nvasquez014, 72509508@N08
508, 443, nvasquez014, 63704136@N00
508, 461, nvasquez014, 133537681@N04
508, 465, nvasquez014, 138103437@N06
508, 466, nvasquez014, 125655468@N02
508, 473, nvasquez014, 84875365@N08
508, 482, nvasquez014, 149590384@N04
508, 483, nvasquez014, 132882220@N02
508, 493, nvasquez014, 44124472651@N01
508, 503, nvasquez014, 13454521@N00
510, 8, anittasaloca, 145352497@N03
510, 9, anittasaloca, 31291728@N05
510, 13, anittasaloca, 136120874@N07
510, 17, anittasaloca, 10845359@N02
510, 28, anittasaloca, 127133015@N02
510, 29, anittasaloca, 81077673@N00
510, 36, anittasaloca, 51132334@N07
510, 55, anittasaloca, 85353544@N03
510, 65, anittasaloca, 148412743@N02
510, 70, anittasaloca, 142948584@N05
510, 75, anittasaloca, 48765517@N00
510, 96, anittasaloca, 93596579@N08
510, 105, anittasaloca, 129852966@N05
510, 106, anittasaloca, 24064062@N08
510, 114, anittasaloca, 101187675@N08
510, 124, anittasaloca, 53274034@N00
510, 129, anittasaloca, 143202361@N04
510, 131, anittasaloca, 77162714@N02
510, 167, anittasaloca, 100465680@N08
510, 170, anittasaloca, 77971571@N04
510, 182, anittasaloca, 100284642@N05
510, 191, anittasaloca, 11418280@N03
510, 202, anittasaloca, 145273497@N08
510, 207, anittasaloca, 144898534@N04
510, 208, anittasaloca, 95029033@N00
510, 216, anittasaloca, 146730106@N05
510, 220, anittasaloca, 137677069@N08
510, 223, anittasaloca, 126893095@N08
510, 231, anittasaloca, 142547974@N08
510, 232, anittasaloca, 128117853@N03
510, 234, anittasaloca, 48932385@N07
510, 236, anittasaloca, 143018443@N04
510, 239, anittasaloca, 144946832@N04
510, 242, anittasaloca, 69320437@N06
510, 250, anittasaloca, 130466213@N08
510, 259, anittasaloca, 23864190@N03
510, 263, anittasaloca, 45555113@N05
510, 265, anittasaloca, 145685914@N07
510, 266, anittasaloca, 99667067@N03
510, 278, anittasaloca, 73716168@N04
510, 279, anittasaloca, 30990512@N07
510, 298, anittasaloca, 97254725@N06
510, 299, anittasaloca, 134149968@N03
510, 305, anittasaloca, 48521548@N05
510, 309, anittasaloca, 10059155@N05
510, 321, anittasaloca, 60499765@N00
510, 324, anittasaloca, 135609862@N05
510, 337, anittasaloca, 69624298@N05
510, 346, anittasaloca, 125815838@N02
510, 353, anittasaloca, 147073130@N02
510, 355, anittasaloca, 145332451@N02
510, 359, anittasaloca, 130590824@N02
510, 370, anittasaloca, 115246505@N04
510, 371, anittasaloca, 38660509@N08
510, 375, anittasaloca, 46962448@N05
510, 381, anittasaloca, 142418257@N03
510, 390, anittasaloca, 128801612@N05
510, 396, anittasaloca, 85710913@N04
510, 406, anittasaloca, 43324825@N07
510, 415, anittasaloca, 71153267@N03
510, 418, anittasaloca, 144688274@N07
510, 420, anittasaloca, 111385013@N04
510, 422, anittasaloca, 149041539@N08
510, 427, anittasaloca, 65908096@N05
510, 432, anittasaloca, 64419249@N06
510, 433, anittasaloca, 11164297@N04
510, 437, anittasaloca, 72509508@N08
510, 443, anittasaloca, 63704136@N00
510, 461, anittasaloca, 133537681@N04
510, 465, anittasaloca, 138103437@N06
510, 466, anittasaloca, 125655468@N02
510, 473, anittasaloca, 84875365@N08
510, 482, anittasaloca, 149590384@N04
510, 483, anittasaloca, 132882220@N02
510, 493, anittasaloca, 44124472651@N01
510, 503, anittasaloca, 13454521@N00
512, 8, _Nando_R, 145352497@N03
512, 9, _Nando_R, 31291728@N05
512, 13, _Nando_R, 136120874@N07
